Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
008.jpg,Karat,2143.59375,2870.0,1109.6484375,2740.0,0.9670348206871098,0.9558638083228248,0.9829353114523421,0.9578630086426968,8.40625,11.254901960784315,4.3515625,10.745098039215687,0.8188018247959086,0.8535789550426159,0.76059796366779,0.8474259022925288,0.48661262767400165,0.4772128906147799,0.5017178390485331,0.4790396389996394,0.6975762522291034,0.6908059717567444,0.7083204352893774,0.6921268951569787,0.9315366362611599,0.9081626584512933,0.9645593925627007,0.9123225380336389
009.jpg,Karat,2488.2421875,3430.0,1506.09375,3262.0,0.9617346570986989,0.947251868483376,0.9768385914864823,0.9498354504352104,9.7578125,13.450980392156861,5.90625,12.792156862745097,0.8084138084792731,0.850128595255031,0.7568746949469436,0.842738892146801,0.507776549096201,0.49614525085063993,0.5219529016033497,0.4984629810112072,0.712584415417711,0.7043757880922937,0.7224630797510345,0.7060191081062942,0.9159769442622635,0.8837842974449855,0.9491421696255175,0.8894764951211495
010.jpg,Karat,2231.25,3060.0,1342.734375,2960.0,0.965686802202196,0.9529419001630117,0.9793508077538216,0.9544797465629133,8.75,12.0,5.265625,11.607843137254903,0.8328130649400924,0.8723559386771491,0.7840752204669525,0.8677202709789594,0.47626214648888054,0.46517545894053997,0.4891753326732807,0.46657095332422505,0.690117487453318,0.6820377254525881,0.6994107038595283,0.6830599924781315,0.9300578548797779,0.9039577136204963,0.957909816240152,0.907096350430284
011.jpg,Karat,2119.6875,3078.0,1464.2578125,2884.0,0.9674024620920864,0.9526650878110294,0.9774819639451912,0.9556485098268385,8.3125,12.070588235294117,5.7421875,11.309803921568626,0.7989554916789191,0.8438300370691932,0.7633805482038789,0.8349011464530133,0.5046025797056721,0.4923931061915234,0.514126681951503,0.49510302644370807,0.7103538411986466,0.7017072795628697,0.7170262770300005,0.7036355778694736,0.9297247063021175,0.8976553069229379,0.9514545668534363,0.9041058821201275
012.jpg,Karat,1372.6171875,2048.0,912.421875,1944.0,0.9788912559976011,0.9685049057300157,0.985968353043398,0.9701042659859133,5.3828125,8.03137254901961,3.578125,7.623529411764706,0.7225510051047128,0.7571004352173336,0.6945763102987073,0.7517107254507331,0.548927081737643,0.5411102746540716,0.5557555880137748,0.5426114704352465,0.7408961342439594,0.7356019811379464,0.7454901662757026,0.7366216603082253,0.9509558421648548,0.9264785265304558,0.967398803645143,0.9302120388550811
013.jpg,Karat,3938.5546875,5494.0,2667.5390625,5032.0,0.9394310785301264,0.9155107187894073,0.9589773465613755,0.9226155691569525,15.4453125,21.545098039215688,10.4609375,19.733333333333334,0.8741577161951906,0.9322177162767059,0.817809596977797,0.9153568100863527,0.4869845159839364,0.46805267391168426,0.5045452873819565,0.4740075096660099,0.6978427587816157,0.6841437523734937,0.710313513444561,0.6884820329289719,0.8672046724391673,0.8141411465003677,0.9100592091027035,0.8297703402238533
014.jpg,Karat,3362.8125,4706.0,2249.1796875,4292.0,0.9482851090333098,0.9276289484206317,0.9654110711484637,0.9339956325162242,13.1875,18.454901960784312,8.8203125,16.83137254901961,0.7895902197775514,0.8402387783144722,0.7384594021179046,0.8245251654740482,0.5486289096291089,0.5330509051837483,0.5642770537098112,0.5385366675136481,0.7406948829505364,0.7301033523986507,0.751183768268332,0.7338505757398083,0.8714595057963994,0.8189857158621384,0.914027122064061,0.8349100494008285
015.jpg,Karat,2635.6640625,3670.0,1689.375,3374.0,0.9594675351013441,0.9435610371236121,0.9740200073816627,0.9481130624673209,10.3359375,14.392156862745098,6.625,13.231372549019607,0.7544584198831457,0.7969513803808143,0.707054290119917,0.7845232451687527,0.5610680340418949,0.5492573153702307,0.5746527796550606,0.5533162933074717,0.749044747689946,0.7411189616857948,0.758058559515728,0.7438523329986078,0.8986778698451723,0.8580088277925245,0.9350558077314484,0.8694609768316016
016.jpg,Karat,2591.8359375,3646.0,1691.3671875,3440.0,0.960141544343801,0.9439301202595884,0.9739893705979147,0.9470980838433858,10.1640625,14.298039215686273,6.6328125,13.490196078431373,0.7455112959870747,0.7887931122708396,0.7003864195442859,0.780193246999209,0.5677778613168613,0.5557755600166203,0.5807137288317594,0.5585983430204069,0.7535103591304244,0.7455035613708497,0.7620457524530659,0.7473943691388147,0.8988224776011821,0.8567056422366838,0.9339740841532695,0.8648018127521101
017.jpg,Karat,1802.9296875,2406.0,838.7109375,2246.0,0.9722737107080245,0.9629994156183681,0.9871019140420755,0.9654599698582105,7.0703125,9.435294117647059,3.2890625,8.8078431372549,0.8100270146618943,0.8408199001597827,0.7523581105406589,0.832741013358953,0.4826050255235367,0.47455820881005606,0.49683105187157584,0.4768427659133853,0.69469779438511,0.6888818540287268,0.7048624347144454,0.6905380264065009,0.9434652890880831,0.9244581075988115,0.9737004272995392,0.9294816748407857
018.jpg,Karat,1559.8828125,2084.0,828.75,2070.0,0.9760113983252854,0.9679512810260511,0.9872550979608157,0.9681665795220374,6.1171875,8.172549019607843,3.25,8.11764705882353,0.8047281408182423,0.8330797752858737,0.7598301645666207,0.8323457122987589,0.4781479188067691,0.47077932448718074,0.48897875816993475,0.4709808721426016,0.6914824067225204,0.686133605420388,0.699270161075056,0.6862804617229035,0.9518717621638507,0.9356698095201896,0.9744299528226844,0.9361019701088257
019.jpg,Karat,2012.109375,2604.0,1012.03125,2600.0000000000005,0.9690568484144804,0.9599544797465629,0.9844365138559961,0.9600159936025592,7.890625,10.211764705882352,3.96875,10.196078431372552,0.8273768371336593,0.8570347919682759,0.769659686128618,0.8568395893543681,0.47366973912152166,0.4655864771497551,0.4883343625536151,0.465643068875559,0.6882366882995425,0.6823389752533231,0.6988092461849765,0.6823804429169692,0.9376569100684674,0.9192571145066741,0.9686432775393876,0.9193811435166483
020.jpg,Karat,2235.234375,2994.0,1235.15625,2834.0,0.9656255286347,0.9539568787869467,0.9810051940762157,0.9564174330267892,8.765625,11.741176470588234,4.84375,11.11372549019608,0.841884941795565,0.8787486153529888,0.7863653731788879,0.8712232023478473,0.4676734200975887,0.45712140419774666,0.48223249518289246,0.45936146062770333,0.6838665221354154,0.6761075389298263,0.6944296185956447,0.6777620973672867,0.9311306108543977,0.9077194382541504,0.9619438313099168,0.9126509311998203
021.jpg,Karat,2546.015625,3506.0,1456.2890625,3228.0,0.9608461903700058,0.9460831052194507,0.9776045110801832,0.950358318211177,9.984375,13.749019607843138,5.7109375,12.658823529411764,0.8568217406686939,0.9011930492101754,0.7988235278952152,0.8887694396390062,0.4638891348129326,0.4507358224537601,0.47961621863435927,0.4545683526032708,0.6810940719261419,0.6713686189074971,0.6925432972994247,0.6742168439035551,0.9214538920375367,0.8917865787495658,0.9550726096083249,0.9003671067323442
022.jpg,Karat,2368.7109375,3378.0,1468.2421875,2994.0,0.9635728641235815,0.9480515486113246,0.9774206903776952,0.9539568787869468,9.2890625,13.247058823529413,5.7578125,11.741176470588234,0.8313041465590023,0.8778540181868748,0.7830617427345138,0.8604587792701933,0.48238561434454297,0.4691171614265414,0.495416517422686,0.4744438920292242,0.6945398579955963,0.684921281189701,0.7038583077741472,0.6887988763269175,0.9245043226781288,0.8921391922884805,0.9532041091789579,0.9044004563977828
023.jpg,Karat,2625.703125,3770.0000000000005,1761.09375,3312.0,0.9596207190200843,0.9420231907237107,0.9729170831667333,0.9490665272352596,10.296875,14.784313725490197,6.90625,12.988235294117647,0.8396698101751843,0.8903835945817038,0.7952868422608556,0.8704562902495898,0.4827927476999532,0.4679199864128206,0.495192286789486,0.4741963158818193,0.6948328919243484,0.6840467720944384,0.7036990029760494,0.6886191370284588,0.9156040623992505,0.8785715067635745,0.943394530471121,0.8933232971885833
024.jpg,Karat,1635.5859375,2106.0,585.703125,1934.0,0.9748472005428599,0.9676129548180727,0.9909927855780765,0.9702580506259034,6.4140625,8.258823529411766,2.296875,7.584313725490196,0.7849578834482477,0.8091048997403387,0.7193043771069394,0.8000794980291017,0.5002708102427552,0.49453188196477826,0.5158650932033353,0.49701267625307805,0.7072982470236691,0.7032296082822297,0.7182374908088099,0.7049912596997767,0.94706917823338,0.931690516287952,0.9810454791724893,0.9372694484809586
025.jpg,Karat,1751.1328125,2300.0,729.140625,2160.0,0.9730702670854735,0.9646295328022637,0.9887869371482176,0.9667825177621259,6.8671875,9.019607843137255,2.859375,8.470588235294118,0.8125156519725266,0.8410869586440607,0.7501894319874016,0.8339112834138949,0.4782011134915056,0.47069801048039817,0.493318529081363,0.4727033551848644,0.6915208698886142,0.6860743476332563,0.7023663780971887,0.6875342574627569,0.9456608664236605,0.9285696876109754,0.97737414915934,0.9329176196694376
026.jpg,Karat,2316.9140625,3186.0,1362.65625,2968.0,0.9643694205010303,0.9510042136991357,0.9790444399163412,0.9543567188509212,9.0859375,12.494117647058824,5.34375,11.63921568627451,0.719980306921909,0.7564732706737807,0.6700038361117282,0.7469208615667793,0.5826069502077025,0.5732036943765603,0.5964517670675041,0.5762389633656116,0.7632869383185478,0.7571021690475865,0.7723028985233088,0.7591040530557136,0.9069759863363481,0.871129708579868,0.9452894021101136,0.8799475753499839
027.jpg,Karat,1729.21875,2166.0,687.3046875,2162.0,0.9734072717067019,0.9666902469781318,0.9894303096069266,0.9667517608341278,6.78125,8.494117647058824,2.6953125,8.47843137254902,0.8145985763217014,0.8381471320072864,0.7505302795260463,0.8379399585756461,0.4753215334847174,0.46883049251603903,0.49074934464058295,0.4688879129533623,0.689435663049655,0.6847119777804672,0.7005350416935494,0.6847539068551287,0.9466849722797055,0.9332417894342298,0.9788091191664728,0.9333650732949236
028.jpg,Karat,1683.3984375,2020.0,583.7109375,2110.0,0.9741119177329068,0.9689355027219881,0.9910234223618246,0.9675514409620767,6.6015625,7.921568627450981,2.2890625,8.27450980392157,0.8132828935258626,0.8315718895615327,0.7443818765576709,0.8363019218053673,0.47479160049244884,0.46990020252169895,0.4911137332058283,0.4686040281729989,0.6890512321246142,0.685492671384384,0.7007950721900292,0.6845465858310879,0.9482220173805554,0.9378700319806113,0.9820462143106542,0.9351018650886583
029.jpg,Karat,1336.7578125,1638.0,404.4140625,1656.0,0.9794427181050656,0.9748100759696122,0.993780732899148,0.9745332636176298,5.2421875,6.423529411764706,1.5859375,6.4941176470588236,0.7932744955094027,0.8106190411137445,0.7308691303054862,0.8116294304307171,0.4799375029097883,0.4755723880487808,0.4938918038397191,0.4753095942603923,0.6927752181694927,0.6896175665169652,0.7027743619681349,0.6894270043016826,0.9588788424959231,0.9496064615327386,0.9875594709786474,0.9490526863847468
030.jpg,Karat,1123.59375,1450.0000000000002,404.4140625,1436.0,0.9827208539661059,0.9777012272014272,0.993780732899148,0.9779165256974134,4.40625,5.686274509803922,1.5859375,5.631372549019608,0.7796189878261599,0.7990466026689134,0.7301693328004681,0.7982317649024512,0.48378690033956295,0.47913386094515165,0.49458705176119155,0.47933960702719697,0.6955479137626415,0.6921949587689523,0.7032688332076088,0.6923435614109493,0.9653880308973065,0.955318148600762,0.9875421458726122,0.9557495595797891
031.jpg,Karat,3269.1796875,4406.0,1944.3750000000002,3982.0,0.9497250378694675,0.9322424876203365,0.9700984990619137,0.9387629563559192,12.8203125,17.27843137254902,7.625000000000001,15.615686274509804,0.8844170482428543,0.9321429082569987,0.8196620609846197,0.9147627945409244,0.4598816720507137,0.44501640178909685,0.47862192425990013,0.4506958399610005,0.678145760180445,0.6670954967537233,0.691825067672385,0.6713388413915885,0.8978903861695774,0.8622279107975497,0.9392693582580789,0.8754860510203911
032.jpg,Karat,2585.859375,3560.0,1563.8671875,3230.0,0.9602334546950451,0.9452526681635038,0.9759501247577893,0.950327561283179,10.140625,13.96078431372549,6.1328125,12.666666666666666,0.8289049890006688,0.8721525702943919,0.7756276939388987,0.8576209116114497,0.49167833257115645,0.4793177918586602,0.506392231860192,0.4838628275493958,0.7011977842029711,0.6923278066484548,0.7116124168816843,0.6956024924835993,0.9154134927687029,0.8832490762147269,0.948844061497251,0.894071493307182
033.jpg,Karat,2155.546875,2940.0,1221.2109375,2798.0,0.9668509999846217,0.9547873158428937,0.9812196515624518,0.9569710577307539,8.453125,11.529411764705884,4.7890625,10.972549019607843,0.7230246562407578,0.7570143869402264,0.6725963507610797,0.7505981891285741,0.5752286572659855,0.566784504880195,0.5888513521504649,0.568775577488385,0.7584383015552323,0.7528509180974644,0.7673665044491224,0.7541721139689435,0.9155901181975513,0.8840820387320213,0.9521781353559141,0.889680797405509
034.jpg,Karat,1555.8984375,2262.0,1010.0390625,2126.0,0.9760726718927812,0.9652139144342263,0.9844671506397441,0.9673053855380924,6.1015625,8.870588235294116,3.9609375,8.337254901960785,0.5515871621424974,0.5804065959065188,0.5214032489140906,0.5741011343237493,0.7025793316235042,0.6967876439443558,0.7106426816571452,0.6987380089372067,0.838200054654916,0.8347380690637967,0.8429962524573553,0.8359055023967762,0.91269351497096,0.8709866613024957,0.9433234469785873,0.8787434314452279
035.jpg,Karat,2410.546875,3566.0,1759.1015625,3294.0,0.9629294916648725,0.9451603973795096,0.9729477199504812,0.949343339587242,9.453125,13.984313725490196,6.8984375,12.91764705882353,0.6702022820092898,0.7159031880327502,0.6381732531253845,0.7047952261618311,0.6277536190257352,0.6151605876011665,0.6371295848877234,0.6189022957928375,0.7923090426252468,0.7843217372999212,0.7982039744875513,0.7867034357321935,0.8898495733693003,0.8353171613473286,0.9196174985827208,0.8478784995732196
036.jpg,Karat,2283.046875,3176.0,1294.921875,2822.0,0.964890245824747,0.9511579983391258,0.9800860905637745,0.9566019745947775,8.953125,12.454901960784312,5.078125,11.066666666666666,0.8452253705059607,0.8882227316001206,0.7908503481308214,0.8717281243827897,0.466124301369215,0.45356002732217415,0.4804842230339593,0.45850191933691253,0.6827329649059104,0.6734686535557347,0.6931696928126325,0.6771276979543168,0.9297791501592002,0.9023111406475552,0.9601714202473649,0.9131996344166879
037.jpg,Karat,4217.4609375,5726.0,2623.7109375,5184.0,0.9351419288054009,0.9119429151416356,0.9596513558038324,0.9202780426291022,16.5390625,22.454901960784312,10.2890625,20.32941176470588,0.8945730244440162,0.9499335814946316,0.8245082330299844,0.9303888356170618,0.4750422102338944,0.456730528597746,0.496973378534548,0.46366728154861925,0.689233059446436,0.6758184139232565,0.7049633880809328,0.6809311870876669,0.8603094733669827,0.8097947404226369,0.9130975797941975,0.827798800969429
038.jpg,Karat,2936.484375,4230.000000000001,1934.4140625,3748.0,0.9548413807553902,0.9349490972841634,0.9702516829806538,0.9423615169316888,11.515625,16.58823529411765,7.5859375,14.698039215686276,0.8688804869325457,0.9247365017612403,0.8188728974081314,0.9045828930513224,0.4647577896910143,0.4476213523884953,0.47901395487537846,0.45412443284390214,0.6817314645012464,0.6690451048983882,0.6921083404174367,0.6738875520766815,0.908235580103267,0.8676619286833019,0.9395500327545944,0.8827415859822731
039.jpg,Karat,3420.5859375000005,4638.0,2059.921875,4298.0,0.9473966423046167,0.9286746839725648,0.9683215656045274,0.9339033617322303,13.414062500000002,18.188235294117646,8.078125,16.854901960784314,0.8928789209689519,0.9431658823179587,0.8274352907235119,0.9295747173370188,0.4561948468400076,0.4402803627564059,0.47535644765910345,0.44479056370978487,0.6754219768707616,0.6635362557964756,0.6894609834204568,0.6669262055953303,0.8935069741722792,0.8554626035196687,0.9358684981328694,0.8660582729468599
040.jpg,Karat,3065.9765625,4112.0,1717.265625,3778.0,0.9528499898117676,0.9367637560360471,0.9735910924091902,0.9419001630117185,12.0234375,16.12549019607843,6.734375,14.815686274509805,0.8585546856373629,0.9027380484677135,0.791079618018633,0.8888094548075176,0.4783393495553092,0.4650684208200171,0.4975550311366121,0.46958165612522085,0.6916208134196868,0.6819592515832724,0.7053758084429973,0.685260283487392,0.9010961592496008,0.8670630522737011,0.9446035667791787,0.8778609463740376
041.jpg,Karat,2506.171875,3478.0,1476.2109375,3068.0,0.9614589260449666,0.9465137022114232,0.9772981432427028,0.9528188724510197,9.828125,13.63921568627451,5.7890625,12.03137254901961,0.8509302546773724,0.8957380169461422,0.7961152805765306,0.8772530045861298,0.4682201824606222,0.4551037243682782,0.48308957332741614,0.46077424679621504,0.684266163463182,0.674613759397389,0.69504645407873,0.6788035406479661,0.9220945477146976,0.8917856285426187,0.9541113353391024,0.9045423543325917
042.jpg,Karat,2769.140625,3706.0,1541.953125,3490.0,0.9574148705902255,0.9430074124196475,0.9762871293790176,0.946329160643435,10.859375,14.533333333333333,6.046875,13.686274509803923,0.8682953452477491,0.9106263722737069,0.8043948736180011,0.9012043495520611,0.4601163652501442,0.44732403321054315,0.4777376827722511,0.45027822517024996,0.67831877848851,0.6688228713273366,0.6911857078761475,0.6710277380036164,0.9146767948805596,0.885768790208299,0.9524890929766568,0.8924266265048472
043.jpg,Karat,2649.609375,3504.0,1502.109375,3322.0,0.9592530776151078,0.9461138621474487,0.9768998650539784,0.9489127425952696,10.390625,13.741176470588234,5.890625,13.027450980392157,0.8634252276672725,0.9028746661458622,0.8029851532452572,0.8947765364864393,0.4609460209865196,0.4490900803686395,0.4774663497062428,0.45159518683923805,0.6789300560341394,0.670141836008348,0.6909893991272534,0.6720083234895518,0.9184994891442875,0.8922102774802648,0.953795950988566,0.8978089445746118
044.jpg,Karat,2163.515625,2888.0,1213.2421875,2814.0,0.9667284528496294,0.9555869959708425,0.9813421986974442,0.9567250023067695,8.484375,11.325490196078432,4.7578125,11.035294117647059,0.8390124519237792,0.874839495625077,0.7858448373584419,0.8713318102751356,0.4679056244893791,0.45759098705271295,0.48176068943585404,0.4586292183188644,0.6840362742496768,0.676454719144388,0.6940898280740426,0.6772216906736408,0.9334464778857655,0.9111669230961852,0.9626785497536198,0.913443116894967
045.jpg,Karat,2087.8125000000005,2824.0,1139.53125,2706.0,0.9678926506320549,0.9565712176667793,0.9824757596961216,0.9583858764186634,8.187500000000002,11.074509803921568,4.46875,10.611764705882354,0.8259669119361263,0.86192442575453,0.7723512557477841,0.856291756493658,0.47777523265165456,0.4679099240953816,0.4916347608379289,0.46957028215421837,0.6912128707219322,0.6840394170626293,0.7011667140116742,0.6852519844219485,0.9346269276457703,0.9114672539458163,0.9643192773028441,0.9151665684055875
046.jpg,Karat,3573.984375,4916.0,2155.546875,4390.0,0.9450376099560176,0.9243994709808385,0.9668509999846215,0.9324885430443206,14.015625,19.27843137254902,8.453125,17.215686274509807,0.885900871368913,0.9394487574020239,0.8190088526281515,0.9189020029726753,0.4669402060092573,0.4499175611190266,0.486831864265697,0.45684907880785797,0.6833302320322563,0.6707589441215276,0.6977333762016097,0.6759061168593298,0.8857592303871898,0.8425608824192276,0.9310989338232663,0.859406483690075
047.jpg,Karat,3641.71875,4946.0,2306.953125,4554.0,0.9439959593085843,0.923938117060868,0.9645226044197706,0.9299664749484822,14.28125,19.39607843137255,9.046875,17.858823529411765,0.844588478701801,0.8942529059680804,0.7834891333180588,0.8793976629514397,0.5065194881663603,0.4909415895846997,0.5251685842171581,0.4960892976867946,0.7117018253217848,0.7006722411974801,0.7246851621339836,0.704336068710665,0.8728929721356175,0.8266491436943266,0.9194803401165453,0.8403882329931184
048.jpg,Karat,2731.2890625,3798.0,1683.3984375,3460.0,0.9579969694814383,0.941592593731738,0.974111917732907,0.9467905145634055,10.7109375,14.894117647058824,6.6015625,13.568627450980392,0.8646579622581823,0.912580577695685,0.8105888991513359,0.8978939758305277,0.4623923124894872,0.44794889777849906,0.4774134131478879,0.4525667049360397,0.6799943473952466,0.6692898458653762,0.6909510931664323,0.6727307819150538,0.9155481465305666,0.8824911056266775,0.9479490764539233,0.8929487165530028
049.jpg,Karat,2765.15625,3922.0,1866.6796875,3572.0,0.9574761441577215,0.9396856641958601,0.9712933336280872,0.9450681265955156,10.84375,15.380392156862744,7.3203125,14.007843137254902,0.8526485877559147,0.903393495734512,0.8072173160910999,0.8884516396423134,0.47488180299118726,0.4597462713081252,0.48771496905862527,0.4645084890160692,0.6891166831467566,0.6780459212384697,0.6983659277618184,0.6815485962248541,0.9122123609147307,0.8752725240137561,0.940737018859584,0.8864032268682144
050.jpg,Karat,1800.9375,2270.0,633.515625,2118.0,0.9723043474917725,0.9650908867222343,0.9902575027681235,0.9674284132500846,7.0625,8.901960784313726,2.484375,8.305882352941175,0.8117298122494703,0.8368847291073941,0.7400523241105197,0.8290610379999452,0.48088349432910427,0.4736984991281117,0.49816477211288923,0.47587831882600384,0.6934576370111618,0.688257581961951,0.7058078861226256,0.6898393427646787,0.943728602552132,0.9291333666333665,0.9802054154995331,0.9338786213786214
051.jpg,Karat,2793.046875,3792.0,1659.4921875,3536.0,0.957047229185249,0.9416848645157322,0.9744795591378833,0.9456217512994802,10.953125,14.870588235294116,6.5078125,13.866666666666665,0.8694377160946132,0.9143199290015629,0.8110444506053776,0.9032286839742312,0.45978016643238173,0.44615396964554344,0.4760190801389489,0.44964724223271413,0.6780709154892147,0.6679475800132398,0.689941359927747,0.6705574115858494,0.9139401916708954,0.8831179850161547,0.9488674605291412,0.8910087539602117
052.jpg,Karat,2486.25,3348.0,1306.875,3028.0,0.961765293882447,0.9485129025312953,0.9799022698612863,0.9534340110109802,9.75,13.129411764705882,5.125,11.874509803921567,0.8547331328738088,0.8954412411632594,0.79087199302183,0.8808503261977529,0.4639081089792688,0.45171227970905814,0.48098735734528186,0.4561509191522912,0.6811080009655361,0.6720954394348009,0.6935325207553585,0.6753894573890618,0.9234250454035409,0.8969109954511387,0.9597490623275021,0.9067641858500741
053.jpg,Karat,2530.078125,3586.0,1603.7109375,3176.0,0.9610912846399902,0.9448528280995294,0.9753373890828284,0.951157998339126,9.921875,14.062745098039215,6.2890625,12.454901960784312,0.8513898335885823,0.8997078928860951,0.8026886575838004,0.8814441331638906,0.46856932326584133,0.45434254999962304,0.48190997518607614,0.45999212759532204,0.6845212365338575,0.674049367627938,0.6941973603998189,0.6782271946739692,0.9212418345280641,0.888262713070503,0.9500784856654264,0.9010380303156491
054.jpg,Karat,1667.4609375,2316.0,894.4921875,2170.0,0.9743570120028913,0.9643834773782796,0.9862440840971305,0.9666287331221358,6.5390625,9.08235294117647,3.5078125,8.509803921568627,0.8059996596015022,0.8399165855068549,0.7594452347333152,0.832451515903828,0.4812393473588884,0.47237254981781035,0.4926582502447977,0.47446294009594103,0.6937141683423285,0.68729364162475,0.701896181956276,0.6888127032045366,0.9480666498523823,0.9277952769754552,0.9721408910199757,0.9323470427619766
055.jpg,Karat,1884.609375,2554.0,1029.9609375,2452.0,0.9710176025743549,0.9607234029465137,0.9841607828022637,0.9622920062744132,7.390625,10.015686274509804,4.0390625,9.615686274509805,0.7694466001825881,0.8014528728817083,0.7203916284465862,0.7965022668114303,0.5241432536652069,0.5162432846562873,0.5366975193397672,0.5176911501077351,0.7239773847746951,0.7185007200109735,0.732596423237083,0.7195075747396514,0.9352648139942116,0.9119389125696744,0.9646214681131157,0.9154558393190454
056.jpg,Karat,1346.71875,1812.0,679.3359375,1814.0,0.9792895341863255,0.9721342232337834,0.9895528567419186,0.9721034663057855,5.28125,7.105882352941176,2.6640625,7.113725490196078,0.7565162709681136,0.7812579520703186,0.714168885868492,0.7813659145877163,0.5158973336577278,0.5104405250339199,0.5258410236222246,0.5104114827630399,0.7182599346042683,0.7144512054954627,0.7251489665042795,0.7144308803257596,0.9553474456460368,0.9397448101402541,0.9774755605995541,0.9396783033081791
057.jpg,Karat,1840.78125,2306.0,695.2734375,2220.0,0.9716916118168117,0.9645372620182695,0.9893077624719342,0.965859809922185,7.21875,9.04313725490196,2.7265625,8.705882352941176,0.8205260057250621,0.8451461931800108,0.7508976929640718,0.8407533828014684,0.47388585191467825,0.4669984620412608,0.4908152114533773,0.4682289742462936,0.6883936750978166,0.6833728572611446,0.7005820519063969,0.6842725876770848,0.9432241429327669,0.9289022154782904,0.9785554392678957,0.9315537373641825
058.jpg,Karat,1982.2265625,2528.0,822.7734375,2400.0,0.9695164001707008,0.9611232430104881,0.9873470083120597,0.9630916864023622,7.7734375,9.913725490196079,3.2265625,9.411764705882353,0.8282092393387683,0.8563278993833793,0.7596782402434065,0.8499633454946601,0.4717619476846345,0.4637668347769712,0.48882365472038997,0.4655861252311646,0.6868492903720833,0.6810042839637437,0.6991592484694671,0.6823387173766153,0.9388708806921485,0.9220687384151921,0.9746268077646808,0.926014625077714
059.jpg,Karat,1908.515625,2560.0,1010.0390625,2422.0,0.9706499611693784,0.9606311321625196,0.984467150639744,0.9627533601943838,7.484375,10.03921568627451,3.9609375,9.498039215686275,0.8230037464623563,0.8561127532736161,0.7706672426803923,0.8492789399740238,0.4740522993147167,0.4650301572414478,0.4872495268308763,0.4669898173313698,0.6885145599874535,0.6819311968530607,0.6980326115812042,0.6833665322002314,0.9409991373112219,0.9208097203054163,0.96877511755406,0.9250785713202023
060.jpg,Karat,2151.5625,2748.0,1059.84375,2714.0,0.9669122735521176,0.9577399809307047,0.9837012310460432,0.9582628487066711,8.4375,10.776470588235295,4.15625,10.64313725490196,0.822964776442736,0.8517098061130439,0.7611764659141738,0.8500837755287389,0.48291433132689354,0.4752376713714789,0.498874373738466,0.47571662642395995,0.6949203776886195,0.6893748409765755,0.7063103947546475,0.6897221371131711,0.9317898105116169,0.9127364258410732,0.9664001659186854,0.9138161061618167
061.jpg,Karat,2518.125,3358.0,1426.40625,3202.0,0.9612751053424784,0.9483591178913051,0.9780640628364039,0.9507581582751516,9.875,13.168627450980392,5.59375,12.556862745098039,0.8445737724378103,0.8830969302338006,0.786398902561025,0.8760890662792233,0.474686210306733,0.46364619339469737,0.4904569625414504,0.46580324150014174,0.6889747530256337,0.680915702120826,0.70032632575211,0.682497795967241,0.9206587887333594,0.8940420555375816,0.9550567189344029,0.8989644615340489
062.jpg,Karat,2510.15625,3388.0,1514.0625,3268.0,0.9613976524774706,0.9478977639713345,0.9767160443514902,0.9497431796512164,9.84375,13.28627450980392,5.9375,12.815686274509805,0.8262296795711725,0.865695204966815,0.7737975438503062,0.8603705109783418,0.49180059248921687,0.4807066660103668,0.5061711921383903,0.48236320925276277,0.7012849581227426,0.6933301277244245,0.7114570908624007,0.6945237283583353,0.9180555405301487,0.8891200674138829,0.9505731831769152,0.8930473377534149
063.jpg,Karat,1458.28125,1944.0,737.1093750000001,1952.0,0.9775738742964353,0.9701042659859133,0.9886643900132255,0.9699812382739211,5.71875,7.623529411764706,2.8906250000000004,7.654901960784313,0.7746304186360335,0.8003306957371643,0.7296409220428339,0.8007550218936876,0.50312770516448,0.49713460232741047,0.5138439448619523,0.49701894409345704,0.7093149548433897,0.7050777278622623,0.7168290904127372,0.7049957050177377,0.952781285128861,0.9369096244362282,0.9761326168001073,0.9366499932610687
064.jpg,Karat,2454.375,3420.0,1442.34375,3122.0,0.9622554824224157,0.9474056531233661,0.9778189685664196,0.9519884353950727,9.625,13.411764705882353,5.65625,12.24313725490196,0.846989950869814,0.8917152756639747,0.7928005965006596,0.8782853703908327,0.4702723787125144,0.4572754513576167,0.4849034250648788,0.4613972349380307,0.6857640838601234,0.6762214514178153,0.696350073644628,0.6792622725707874,0.9235011227234777,0.8932935268949648,0.9550444909511346,0.9025913423877427
065.jpg,Karat,2476.2890625,3528.0,1587.7734375,3216.0,0.9619184778011872,0.9457447790114724,0.9755824833528128,0.9505428597791653,9.7109375,13.83529411764706,6.2265625,12.611764705882354,0.8460282315835632,0.894307746359836,0.7991208399766243,0.8804118279603246,0.47192120884620703,0.4578305527951053,0.4847314110520894,0.46213107175973045,0.6869652166203228,0.6766317704594614,0.6962265515276542,0.679802229887289,0.922510233558919,0.8894667020098468,0.9503142849126778,0.8992417555736019
