Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
001.jpg,Karat,124.37905943627455,132.80273740868896,42.59780943627451,128.42088427527875,0.2855118909872243,0.278491690225043,0.35369597844432343,0.28411104305209267,6.393275122549022,6.623729334871204,3.6860140931372545,6.463667820069206,7.74733558811488,7.7645052078981465,7.405200208174687,7.749667338944479,0.001189108573212527,0.0011496904822192273,0.0014318834749930914,0.0011533364344976597,0.03448345361492272,0.0339070860178109,0.037840236191032044,0.03396080732988631,0.9645956234524174,0.9621242635646425,0.9879284320547199,0.9633720332800652
002.jpg,Karat,134.6904105392157,141.7694271434064,39.22905943627452,137.02869665513265,0.37239568305593085,0.3654063269218253,0.4218347058412652,0.3642031719910872,5.941360294117646,6.087212610534411,3.3244944852941187,6.040153787004998,6.815049394613702,6.831687739542812,6.537998530075267,6.830674957021184,0.005355311316373211,0.0051624161942860234,0.005756140286901375,0.005096522394530481,0.07317999259615439,0.07184995611888725,0.07586923149011973,0.07138993202497451,0.9654807773532473,0.9636740248988063,0.9899389296006298,0.9648889613433681
003.jpg,Karat,137.18397671568627,143.8643444828912,45.56537990196079,144.54642060745866,0.39539877949686936,0.3844640820338846,0.4755751855178194,0.38530470404553907,6.419761029411764,6.635155709342562,3.467126225490196,6.610549788542866,6.845587244668125,6.88051177342371,6.488132089869507,6.879040906458562,0.006275617048768802,0.005824788236151448,0.007109688388893394,0.005793957637031034,0.07921879227032436,0.0763203002886614,0.08431896814414533,0.07611805066494434,0.9637213459574061,0.9619529532864555,0.9879665454772774,0.9617728856250793
004.jpg,Karat,93.62676164215686,99.03072664359861,26.878936887254902,96.4971626297578,0.40280866587438147,0.39375082747641177,0.4990760855385308,0.39144590967633924,5.239077818627452,5.388865820838139,2.676455269607843,5.360645905420991,6.61608667312784,6.646430884177434,6.2207680133223695,6.646290059082994,0.00863703087172752,0.008067003715041135,0.009926844402168037,0.008042803635841714,0.09293562756945004,0.08981650023821422,0.09963355058497131,0.08968167948829746,0.9739939214873894,0.9724943981233449,0.9925529653576909,0.9731984007744712
005.jpg,Karat,102.10517769607846,107.57307189542486,37.90579044117647,105.17657823913879,0.31001178054349954,0.29299638685829577,0.3666179190723749,0.29649923673934586,6.016574754901963,6.23909265667051,3.615870098039216,6.176501345636295,7.647063463267246,7.689540319135641,7.316432739310548,7.682654788347169,0.0015981011425518436,0.0014680716803536216,0.001864657697197292,0.0014652915707899883,0.03997625723541216,0.03831542353091796,0.04318168242666434,0.038279127090230104,0.9522234875659311,0.9496723347340681,0.9822742477306163,0.9507940510560591
006.jpg,Karat,67.95658700980394,80.20555171088043,31.676501225490195,77.81044213763936,0.3199820852666613,0.2972239920754795,0.3408549968640487,0.3002111920803183,4.4064644607843135,4.721999231064975,3.1040747549019603,4.6888735101883885,7.187853488472439,7.252792882397343,7.00638905453033,7.247621843987117,0.002590271723540827,0.0023471153628694843,0.0025008392627309806,0.002344804005084253,0.050894712137321566,0.04844703667789687,0.05000839192306608,0.04842317632171864,0.982408049519107,0.9792103498057302,0.9917796201622073,0.9798303833930742
007.jpg,Karat,61.79724264705882,68.61822376009228,29.326317401960782,64.88561322568243,0.24678579693401884,0.23115816607236866,0.2711169511348415,0.2325079185984942,4.750428921568627,5.04639753940792,3.6250000000000004,4.9609381007304885,7.194395042780035,7.249555212447352,7.0584494594135005,7.240558866403016,0.001831310584608384,0.001711714286094382,0.0018149382148692809,0.0017114283522396453,0.042793814793827205,0.04137286896136624,0.042602091672466987,0.041369413245049114,0.9840077391495916,0.9822482534884831,0.9924020970459991,0.9832140098453368
008.jpg,Karat,96.3044424019608,102.39612456747405,34.84483762254902,104.28627450980393,0.31254398032729874,0.2878843714795449,0.34132437720699954,0.2900477918521613,5.351746323529412,5.595109573241062,3.4003829656862745,5.640553633217994,7.283836716590314,7.347779395878146,7.0632450157427815,7.345123756240933,0.0019018247282445453,0.0016879984497134674,0.0018726387302584946,0.0016859840232389255,0.04360991548082323,0.041085258301652036,0.04327399600520496,0.041060735785406054,0.9743408275382348,0.972752832110133,0.990723979956372,0.9722500830395332
009.jpg,Karat,119.21452205882352,123.5928027681661,50.94716605392158,128.0478738946559,0.24528007017844888,0.22756343752318076,0.27000886793383544,0.22936552880637795,6.290104166666667,6.50725105728566,4.304794730392158,6.589081122645137,7.685275831958104,7.7386554931299285,7.489699581998935,7.740322924617813,0.0009342298907346333,0.0008540405525275598,0.0009729332430735774,0.0008558201301040427,0.030565174475776075,0.02922397222363106,0.03119187783820617,0.02925440360192022,0.9624912471078765,0.9611503884756983,0.9839854852609957,0.9597501233164154
010.jpg,Karat,87.31435355392159,90.75792387543254,37.725597426470586,94.08968858131487,0.25062681015288735,0.23030144424176024,0.2910109095848435,0.23007732569208134,5.689782475490197,5.908004613610151,3.850719975490196,5.983883121876202,7.698613501321024,7.756854587995589,7.462615552282391,7.768766701461909,0.0008740932489532274,0.0007802245639117005,0.0009962383007737408,0.0007741426160139219,0.029565068052572235,0.027932500137146703,0.03156324287480202,0.02782341848180992,0.9666619669030995,0.9653441513546488,0.9856238365519385,0.9640723579731635
011.jpg,Karat,98.5983762254902,102.42685121107264,51.466145833333336,107.61462514417532,0.20639185770648336,0.19659542564737384,0.23060067673664006,0.19290334445322949,6.450122549019607,6.661284121491734,4.80998774509804,6.782760476739717,7.901261508688493,7.945420875140668,7.732590077775441,7.959207305346824,0.0008295475579554738,0.0007644315076521747,0.0008456884352622788,0.000755160652285128,0.028801867265083245,0.027648354519793302,0.029080722743121068,0.02748018654021708,0.9665825010056146,0.9652743738303254,0.9825610282114328,0.9635159350036696
012.jpg,Karat,84.35193014705884,87.75744713571703,41.13506433823529,93.38200692041522,0.2504137961880975,0.23017172184859963,0.2598315803121988,0.2269298963281048,5.4966605392156875,5.742837370242214,4.149892769607843,5.8812610534409835,7.580440795637885,7.638132149345045,7.456051297302896,7.655191751594728,0.0013867943106317282,0.0012610335746121952,0.0013107857123011582,0.0012455943289785474,0.0372396873057727,0.03551103454719667,0.03620477471689554,0.035292978465674266,0.9767226907913831,0.975805839876632,0.9886428269417719,0.9742553462035528
013.jpg,Karat,174.87276348039214,190.12418300653596,80.50029105392159,188.6548250672818,0.21140824697197239,0.20201110320291898,0.2617488568122105,0.20593589415691504,8.689736519607843,9.083721645520953,5.641559436274511,9.065128796616685,7.989379868736502,8.02686924126305,7.694858646755911,8.022662005602959,0.0010471895152630599,0.0009826373525339454,0.0012010553661377238,0.0009920654833463184,0.03236030771273753,0.03134704695077266,0.034656245701716215,0.03149707102805463,0.936909469355129,0.9314202915152248,0.9710468455003354,0.9319519810865726
014.jpg,Karat,136.97539828431374,147.58821991541714,64.75265012254901,148.7086658977317,0.2380383355319972,0.22778320420937032,0.27745809556845985,0.22791985843282137,7.3986825980392155,7.723244905805458,4.9759344362745095,7.7568473663975395,7.686312637279953,7.728948952952731,7.4561120929442675,7.73472329411839,0.0014333686403291402,0.0013439814722430272,0.0015202085736255287,0.0013422424551761286,0.037859855260277214,0.0366603528657735,0.03898985218778764,0.03663662723527002,0.9514745412821655,0.9477258365955842,0.9770862566258589,0.9473294949464482
015.jpg,Karat,85.76977634803923,92.55703191080354,37.76760110294117,94.53544021530182,0.3015774602623523,0.2865969830350022,0.3361201806616469,0.28182883227873556,5.544163602941176,5.793079584775086,3.698943014705882,5.876678200692042,7.298690955599073,7.344290720639939,7.089370395955057,7.359513494207063,0.0022322866871741036,0.002058500966933577,0.0022133072409800314,0.0020032210129455135,0.047247081255608836,0.04537070604402776,0.04704579939782118,0.04475735708177499,0.9693323246148583,0.9669245643117049,0.9865008191160971,0.9662177058744055
016.jpg,Karat,97.38762254901961,103.95681660899655,50.88628982843137,105.18743560169165,0.23424737468700696,0.22141425722280272,0.26060166348289665,0.22005798826510592,6.188265931372549,6.437185697808536,4.5023743872549025,6.4775240292195315,7.7074518271558325,7.747918235291456,7.539223306492589,7.75523674980941,0.0009858986965650231,0.0009197750665501291,0.0010185262231999113,0.0009196634364596115,0.03139902381547909,0.030327793631422136,0.031914357634141896,0.030325953183034684,0.9648850156245752,0.9625467445785639,0.9816639229724273,0.9621035844399092
017.jpg,Karat,132.15212928921568,141.77740868896578,55.22064950980393,137.90957324106114,0.256297277647213,0.23596185110313772,0.2896649722371887,0.23688011890485025,6.957919730392157,7.274801999231065,4.4953737745098055,7.206120722798924,7.807463962703355,7.871042575481506,7.570409856759008,7.866049472155124,0.0013073880651372069,0.0011515897310368165,0.001298933604825969,0.0011493106561061527,0.03615782163152541,0.033935081126126934,0.03604072148037507,0.03390148457082894,0.9618255620399325,0.9590604680856395,0.9840490390510916,0.9601780141369943
018.jpg,Karat,114.4642156862745,120.64722798923492,58.23092830882352,121.86582083813919,0.18586943065609618,0.1738830486186409,0.21029960076651555,0.17412968037223905,7.084191176470589,7.359630911188006,5.163465073529412,7.363029603998461,7.8057053636214935,7.8518510587779575,7.64074255727275,7.849472615375418,0.0008364763740208094,0.0007753254929158793,0.0008620074197724432,0.0007762786057650023,0.028921901286409396,0.027844667225806082,0.029359962870760637,0.02786177678765305,0.9683216408086388,0.9666364730552901,0.9839016900514803,0.9662995896399857
019.jpg,Karat,110.86400122549018,115.31095732410613,40.782337622549015,119.04478277585544,0.2794608228071459,0.24388545982900425,0.3308478878255847,0.24109493614439134,6.531648284313726,6.791710880430604,3.8089001225490198,6.894194540561323,7.908595545545534,7.992978052281648,7.5502281118071135,8.00611799878937,0.0012007174552380695,0.0009571414655676899,0.001216972377473508,0.0009438526364552953,0.0346513701783648,0.030937702978205896,0.03488513118039702,0.030722184760451125,0.9649276091541036,0.9635011612385324,0.9871075341883309,0.9623200845634134
020.jpg,Karat,130.87621017156863,141.80295271049593,60.964368872549024,143.44153787004998,0.3316610262153228,0.29777989242068315,0.3648638625411805,0.3080738364945965,6.454090073529412,6.856916570549788,4.208088235294117,6.848381391772397,7.650751110862358,7.734322461528893,7.363936836725064,7.717391225729386,0.0018316333599156574,0.001551809148020879,0.001915078344642085,0.0016402699638931647,0.042797585912241094,0.039393008872398654,0.043761608113071955,0.040500246467066896,0.9398956521460722,0.9347318948025201,0.9720332271731021,0.933977712557985
021.jpg,Karat,114.64609375,122.97777777777782,53.53495710784315,127.83915417147254,0.31612041653982204,0.29571032445817785,0.35856994720227725,0.2932052662932751,6.104427083333333,6.401138023836987,3.993198529411765,6.526366782006922,7.484853135713311,7.543441180551316,7.222846832841975,7.556040343000978,0.0017509571326232698,0.001534702664414554,0.0018341572492776223,0.0015326075899297013,0.04184443968585635,0.03917528129336858,0.04282706211354711,0.039148532410930824,0.9350039207452998,0.9302919647878631,0.9696931418888453,0.9275380025097746
022.jpg,Karat,130.51513480392157,145.38945021145716,66.66969975490196,138.09299500192236,0.3628392056760218,0.34596195130289026,0.3978790710246697,0.3428434807644211,6.405085784313726,6.828219915417147,4.397610294117648,6.663175701653211,7.52057943650748,7.580066924353044,7.290616958869529,7.5803875666705975,0.0026948064549617338,0.002430872933413213,0.002749711344307178,0.0023475655490502057,0.05191152526136883,0.04930388355305506,0.05243769011223871,0.04845168262351893,0.9378017099901355,0.930656024130454,0.9682074627412305,0.9341369388006838
023.jpg,Karat,105.35010723039218,120.88787389465593,48.945695465686285,113.02166858900422,0.3684734193147554,0.3445618475667628,0.4158782806779468,0.33968916516208236,5.687607230392158,6.165198000768936,3.7195006127450987,5.995724721261054,7.318215487413739,7.3975443089870705,7.058526308693293,7.3960264685399775,0.002345772068209944,0.002061417776057208,0.0025000201807898414,0.0019737371882964008,0.048433171155830214,0.04540283885460476,0.05000020180749115,0.04442676207306133,0.9522011267738046,0.9451828894593408,0.977835274785406,0.9487508749849
024.jpg,Karat,111.79494485294117,126.71830834294505,38.92176776960784,111.01522491349482,0.3422336833412434,0.3244288115889014,0.36386785666584376,0.3209217664254397,5.386550245098039,5.7403152633602454,3.4115655637254894,5.498700499807767,7.445606907290369,7.49863149546673,7.243261743185117,7.4913956937296176,0.001400217469129962,0.0013090600560131177,0.0014531568434090853,0.001290361424590341,0.03741947980838272,0.03618093497980832,0.03812029437726164,0.035921601086120046,0.9700519841677715,0.9660587918706905,0.9895702358215879,0.9702652580645393
025.jpg,Karat,122.66801470588236,129.29251826220687,39.218765318627455,131.721261053441,0.3077966275573464,0.28756291696191594,0.3438468272143569,0.2858272520616405,5.9140625,6.15766243752403,3.520787377450981,6.202768166089965,7.601004238153719,7.654468057641818,7.325404972853164,7.663823974597581,0.00158074366867611,0.0014277026211046797,0.0016222670517349097,0.0014145061469718343,0.03975856723620848,0.037784952310472485,0.04027737642566742,0.03760992085835643,0.9727096940968357,0.9712290665510019,0.9912661194060547,0.9706889463725198
026.jpg,Karat,136.32795649509808,150.0309880815071,49.95448835784315,153.19609381007305,0.30741922776569963,0.2915296941248572,0.3348798472928601,0.2847476523202399,6.102435661764707,6.471249519415608,3.8488817401960795,6.52644367550942,7.646874210910942,7.691240948113783,7.4003992570997195,7.711032441410941,0.0011973708466995869,0.0011213606809317264,0.0012721116925055872,0.001082698355895117,0.03460304678347829,0.033486723950421404,0.035666674817055585,0.03290438201661166,0.9472425188056464,0.9417745339715887,0.980613961213063,0.9405461895778467
027.jpg,Karat,203.12150735294114,210.0593617839293,95.7623161764706,215.5524951941561,0.30834242729378625,0.29742952417984325,0.3439865328627243,0.29142207288650346,7.875888480392157,8.0640061514802,5.173621323529412,8.166166858900423,7.573392593297719,7.6014362134542,7.3446563459624326,7.615573624950706,0.0016686171634707804,0.0015609467331421489,0.001789480383145906,0.0015249378695474088,0.04084871067084958,0.03950881842250093,0.0423022503319375,0.039050452872500835,0.9504370148055457,0.9487671507134847,0.9766603687088763,0.9474274540038321
028.jpg,Karat,142.9862745098039,140.83309496347556,44.35390624999999,157.52412149173398,0.4224283720007935,0.41009772190483557,0.4836337242962772,0.3990043713321735,6.076409313725491,6.100299884659747,3.2389246323529406,6.4279584775086525,7.0035475944508,7.033434848610224,6.664050117073025,7.074314298494854,0.004249285998962238,0.003863745541337205,0.004555042916561537,0.0036948469675919474,0.06518654768402939,0.06215903426966353,0.06749105804891146,0.06078525287923007,0.9644120743721497,0.9649722960026387,0.9889870158388658,0.9608211057572633
029.jpg,Karat,114.74414828431374,117.93274894271435,33.11950061274511,122.92087658592848,0.45221327586887394,0.43922282016415354,0.5319166020303672,0.43038341034086314,5.328094362745099,5.439123414071511,2.6729013480392165,5.582499038831218,6.774542728628946,6.80850950290706,6.396128014252773,6.836596350017094,0.0051346084494995935,0.004742853316553344,0.0059428718446631135,0.004597998256075466,0.07165618221409506,0.068868376752711,0.07709002428760231,0.06780854117347951,0.9695400026339208,0.9687262061349512,0.9912088399451511,0.9674034720046579
030.jpg,Karat,111.39615502450982,115.56593617839293,40.38563112745098,118.3585390234525,0.45938221990328176,0.44670323919069116,0.530664624304569,0.43918300125688453,5.2922640931372555,5.430203767781623,2.907720588235295,5.546020761245674,6.658125586737539,6.69657840404082,6.327137242965414,6.718017826902584,0.008719655953201599,0.008096336413360076,0.01002916569986604,0.007913488926640903,0.09337909805305253,0.08997964443895116,0.10014572232435112,0.08895779295059485,0.9716531183696324,0.9706463970031237,0.9897428385532393,0.969937085153787
031.jpg,Karat,120.40790441176469,134.21879277201077,42.26796875000001,129.2,0.33357361117021356,0.31953483581980835,0.41685885636030606,0.3167939546631709,6.1920649509803924,6.540453671664745,3.460003063725491,6.474617454825067,7.267292658413106,7.316171468940358,6.883681689805437,7.3208839322287815,0.0025367070967671694,0.002316443694725404,0.002986304823227546,0.0022741470061273857,0.05036573335877449,0.04812944727217843,0.05464709345635453,0.04768801742709992,0.9681443881460143,0.964516849325003,0.9888732828172756,0.9658427678241224
032.jpg,Karat,94.46389399509803,99.24276816608999,35.359466911764706,104.07856978085353,0.4571178524613356,0.4410335370512727,0.5119456127080928,0.43484733241233386,4.9429687499999995,5.1126643598615935,2.993351715686275,5.26325259515571,6.825698316161109,6.872150975131239,6.563446222548823,6.899890587101777,0.004759606900741301,0.00434232668031593,0.005103031379907968,0.00422355344652731,0.06898990433926765,0.06589633282904239,0.071435505037117,0.06498887171298875,0.9746387086632284,0.9733707609373574,0.9905164037643693,0.9720731521031771
033.jpg,Karat,92.35560661764708,98.8637600922722,31.469607843137258,98.72487504805844,0.2971927525123391,0.28036758307845555,0.3958544343349249,0.2790417934942037,5.854166666666668,6.0891041906958865,3.1285539215686278,6.100838139177238,7.359264564965967,7.413481701820367,6.918695585862205,7.411934517548481,0.0017395378561580886,0.0015685443196735767,0.002217590965614187,0.0015528514230397582,0.04170776733605011,0.039604852223857324,0.04709130456479398,0.03940623583951858,0.9703958059010699,0.968354224306156,0.9899971226410382,0.9683984074803715
034.jpg,Karat,103.83674938725491,109.31761630142253,32.39111519607843,108.83112648981162,0.23185867123931708,0.21615305149330896,0.33188291856258445,0.21773785859085423,6.666896446078432,6.8663744713571715,3.5171262254901956,6.872525951557094,7.692149198474985,7.733441842100751,7.211842253038002,7.733265845500073,0.0008477281029982461,0.000800761307757153,0.0013394322261494978,0.0007931721171329573,0.029115770692156616,0.028297726194115896,0.036598254413967586,0.02816331154415186,0.9617547745932743,0.959737453205413,0.9882358222446262,0.9599158980736844
035.jpg,Karat,93.45073529411765,102.42712802768166,36.7944699754902,97.23317185697806,0.30664080663315624,0.28776353681212324,0.39350891312241154,0.2956146833227866,5.868443627450981,6.159046520569012,3.4379748774509804,6.011241830065359,7.401830156949523,7.457892560123468,7.013775784180078,7.436552903690891,0.0017282090412566679,0.0015604090403226747,0.0021446119496933273,0.0015584595343139098,0.04157173368115248,0.039502013117342194,0.04630995518993003,0.03947732937160149,0.9702963234683761,0.9674368193195031,0.9883951925339258,0.9690875997737203
036.jpg,Karat,66.12636335784312,74.95749327181852,26.279779411764707,65.71423298731258,0.40426699325706134,0.3816221257729111,0.4702762903496149,0.3840540085115286,4.517876838235293,4.784575163398692,2.756066176470588,4.590419069588621,6.903130830212006,6.967464018003055,6.622188340020144,6.950012379852797,0.0036758838200376663,0.0033567149298298735,0.004034331254618115,0.003273647597462367,0.060629067451492824,0.05793716363293835,0.06351638571753052,0.05721579849536636,0.9789207274088899,0.9761204874818259,0.9916470489576737,0.9790649133521784
037.jpg,Karat,152.83823529411762,164.45067281814687,56.49643075980392,161.28256824298344,0.28708296344708284,0.27526778190540035,0.3667209006723203,0.27722784726863586,7.644730392156862,7.9375778546712805,4.350199142156862,7.884767397154938,7.334965599991091,7.370284031254888,6.948792661301313,7.365097562329304,0.0026559170169676324,0.0024870345759128226,0.0032469934612363634,0.0024600934103805624,0.05153558980905945,0.04987017721958508,0.05698239606436679,0.04959932872913264,0.9544716175552406,0.9510035166584434,0.9832969707255075,0.9519470711461584
038.jpg,Karat,82.84785539215687,90.6654825067282,30.385217524509805,90.44792003075742,0.4257484584192258,0.4075713992963538,0.5010600513646111,0.4090397720186346,4.887837009803922,5.165751633986928,2.856510416666666,5.163890811226453,6.851551560639735,6.912157850979446,6.5095984792691395,6.907191192849396,0.003954193572822052,0.0035996658783678417,0.004638803754115004,0.003568299360211177,0.06288237887375168,0.05999721558845745,0.06810876415054823,0.05973524387002347,0.975582356003541,0.9732931194405111,0.9910702056501527,0.9733572146683749
039.jpg,Karat,132.36076899509803,138.20928873510192,48.96939338235294,139.11128027681661,0.3195250737332844,0.3063249348781313,0.3972250356772613,0.3065043441077908,6.8717371323529415,7.043613994617456,3.941819852941176,7.087043444828912,7.261568897996911,7.29615855627993,6.893692077419842,7.299014673049027,0.002339604372980044,0.00217220094421437,0.0028567135292766003,0.00214410055222306,0.048369457025896456,0.04660687657647066,0.053448232237152615,0.04630443339706318,0.9630508693355385,0.9614368765189276,0.9864112765640842,0.9611848094064173
040.jpg,Karat,90.11999080882352,98.0158708189158,28.65669424019608,96.72249134948098,0.4117822536561156,0.3920508585511996,0.4977268448255888,0.3962229232306926,5.16263786764706,5.4122875816993465,2.762668504901961,5.398723567858515,7.125059656284672,7.190567064865009,6.732271654792629,7.1759061491856,0.0028720407218302455,0.0025781199996866315,0.0033585004208867993,0.0026271526891810015,0.053591423957852116,0.05077519078926865,0.05795257044244715,0.05125575761981284,0.9723340559871027,0.9699113107334839,0.9912346246405994,0.9703080214692239
041.jpg,Karat,108.90850183823532,120.57702422145331,40.34914215686275,113.199600153787,0.4458622745398374,0.42700611220780105,0.5108532237721923,0.43151794354141315,5.379243259803922,5.675401768550558,3.115992647058824,5.543806228373702,6.943625771842244,7.0049041924885715,6.639624125838225,6.988927574721599,0.004158390313558789,0.003778614353069481,0.004574433253023176,0.0038288875082942847,0.06448558221462213,0.06147043478835562,0.06763455664838187,0.06187800504455751,0.9667876200440104,0.9632338459319592,0.9877205968471124,0.9654832561468663
042.jpg,Karat,117.4161305147059,119.74768166089964,33.984375,123.14682045367168,0.38355005281365107,0.36905127764743517,0.4569975714766945,0.3660226117843747,5.770419730392156,5.902606689734717,3.095680147058824,5.930026912725875,7.056869288777937,7.100727087230922,6.706924202598209,7.108665741952985,0.003344186843701942,0.003057534343768942,0.0037708786697123707,0.002963851510102952,0.057828944687776745,0.05529497575520711,0.06140748056802502,0.054441266610017004,0.969888619394841,0.9692952525429391,0.991307408219336,0.9684227862862296
043.jpg,Karat,107.81006433823532,108.68761245674743,31.040885416666672,113.48544405997693,0.38796825674466756,0.3752135938627264,0.4709170619432751,0.37593125755029405,5.565088848039217,5.655732410611305,2.933103553921569,5.708650519031142,7.059235866478536,7.0949192764641955,6.6761345210729965,7.095115430246971,0.00297398433369978,0.002727075337451172,0.00350556827883957,0.002722244734487564,0.05453424918067342,0.052221406888853274,0.05920783967380984,0.052175135212930344,0.9685039614158178,0.9682614673464603,0.9909649135191327,0.966860255284567
044.jpg,Karat,97.56518075980392,96.36399846212993,29.047870710784313,104.40269127258748,0.407139914262136,0.39656747695808087,0.47976403385054567,0.38637212693514233,5.126639093137255,5.157570165321029,2.799494485294118,5.3313187235678585,7.070674453978444,7.09476349938267,6.721053197692081,7.129297309896245,0.0034492134232101236,0.0032007701766732415,0.003820416759592164,0.003105903638339792,0.05873000445436833,0.056575349549722105,0.06180951997542259,0.0557306346486364,0.9749350773027708,0.9752421332961251,0.9925466118138417,0.9731767099710531
045.jpg,Karat,76.99197303921568,82.26640522875817,22.463066789215688,80.26488273740871,0.431734969449637,0.41679285396295085,0.5158418069044759,0.4064308971910679,4.374877450980392,4.5098500576701275,2.3076133578431373,4.549234909650135,7.02863172084886,7.0688553058245605,6.662386361817743,7.096828014201385,0.0025409728698847804,0.002320228002094838,0.0029302560820207374,0.002223211401996777,0.05040806354031843,0.04816874507494292,0.05413183981743774,0.047150942747698876,0.9757118257789039,0.9740538898528251,0.992930836585894,0.9746851033866469
046.jpg,Karat,131.6033088235294,144.71361783929257,49.99060968137255,137.7220761245675,0.27241628545899244,0.2590116687178866,0.33874851778253146,0.26316688921700393,6.9107230392156875,7.256301422529797,4.11876531862745,7.120799692425989,7.629441252579163,7.675070245564397,7.279497456736911,7.654915743355211,0.0013614329243109625,0.001261809427391736,0.0016478887937106522,0.0012934536017481226,0.03689760052240474,0.035521956975816185,0.04059419655210154,0.03596461596831144,0.9560061573955307,0.9516152446603321,0.9833659909521903,0.9539523566434945
047.jpg,Karat,103.75960477941177,111.1129565551711,41.296063112745095,112.19690888119953,0.3602256547529721,0.33947149732922777,0.4207410785120379,0.34458592578540714,5.833593750000001,6.099069588619762,3.5468596813725486,6.117124183006537,7.282211784039049,7.34079407752022,6.969316575662752,7.330017119734283,0.0019651961629090975,0.0017501097158827948,0.002265179731991602,0.0018105548083493749,0.04433053307720422,0.041834312661770776,0.04759390435750782,0.042550614664765715,0.9598649012005765,0.9570323830809573,0.9841012398578743,0.9566130830384008
048.jpg,Karat,107.19681372549019,113.67172625913112,43.528232230392156,114.72752018454442,0.3866928521555986,0.36856654818759366,0.44937555635821935,0.36646298936033217,5.718596813725491,5.943621683967705,3.464139093137255,5.97673202614379,7.044828629755365,7.096053132943256,6.736889478292652,7.100403602543538,0.0035229229367911385,0.0031804584667920435,0.003910780704649354,0.0031300520413214627,0.05935421582997402,0.056395553608347915,0.06253623513331574,0.05594686802066281,0.9661580873279141,0.9641275672765944,0.986285899034423,0.9637943425438503
049.jpg,Karat,91.52031250000002,100.95026528258363,37.12735906862745,99.19701653210305,0.3800977878659172,0.36091099005448346,0.4379214539080494,0.35837009518273744,5.271997549019608,5.547912341407151,3.244791666666667,5.550972702806613,7.207158493187177,7.267477248807968,6.9310947453171785,7.27668047761799,0.0024932301663197457,0.002257883187801811,0.0027423845442933613,0.002177164107910467,0.049932255770391,0.04751718834066059,0.05236778154832761,0.04666009116911868,0.9690785183448856,0.9658975387742602,0.9874764113033556,0.9664897506729857
050.jpg,Karat,77.4663756127451,83.99887735486352,17.234099264705883,76.36342945021146,0.4071190036496887,0.39568531330527346,0.5127281170219514,0.3908925773473966,4.5926623774509805,4.775071126489812,2.2052083333333337,4.650980392156863,6.925176654572381,6.957853232397843,6.485219278203849,6.97371274680563,0.002932265830562465,0.002794098918864347,0.003775125670002224,0.0026347941472840202,0.0541504000960516,0.05285923683581089,0.06144205131668558,0.0513302459304845,0.977186246652748,0.9752793790937659,0.9949473454953498,0.9775259956262556
051.jpg,Karat,116.76962316176471,123.90442137639371,48.85361519607843,129.03724721261054,0.3839603763202788,0.37145907037448817,0.45334414084125485,0.3668645355511349,5.92734375,6.115048058439062,3.5386335784313725,6.253825451749326,7.077089292827255,7.12046094509478,6.761766360610309,7.1398130592807725,0.005037512568408184,0.004673942075039603,0.0054796338988835425,0.004646803428309077,0.07097543637349604,0.0683662349046633,0.0740245492987532,0.06816746605462959,0.9682908792474781,0.9663580994940055,0.9867727308231302,0.9649641795388911
052.jpg,Karat,90.01371017156862,97.38989619377163,32.955376838235296,97.81024221453288,0.3952355414076403,0.3805794176561916,0.4783301566721758,0.3746763179920184,5.188311887254902,5.42000768935025,2.9622702205882354,5.466374471357171,6.964952157734045,7.007499562424532,6.615868461371079,7.028535347245782,0.004401347429098783,0.004083873694218398,0.005036271919153691,0.003978987763999917,0.06634265165863348,0.06390519301448355,0.07096669584497851,0.06307921816256061,0.9752476565144357,0.9732176425047404,0.9909623031073971,0.9731014523572755
053.jpg,Karat,94.33256740196079,104.69963860053828,37.609237132352945,100.68555171088043,0.4409679873663618,0.43036921869963024,0.5128702129882124,0.41953276173578646,5.019607843137257,5.257454825067282,3.0088694852941176,5.266220684352172,6.9938669876117165,7.029934020407735,6.673788732740138,7.0636516253216035,0.0034828428321964523,0.003273712636180359,0.004034407049910191,0.0030865157147585117,0.05901561515562176,0.05721636685582508,0.06351698237408789,0.055556419203891386,0.972925110907099,0.9699541409769491,0.9892253837692067,0.9711059230258289
054.jpg,Karat,90.18691789215687,94.13870049980777,27.473851102941182,96.91154171472512,0.4411061711021065,0.42319147123929884,0.5197282525560675,0.41645355609282186,4.800643382352941,4.95041906958862,2.578477328431373,5.027374086889657,6.874187353596618,6.918015537905027,6.504574824504587,6.934250483605988,0.00430254087407788,0.003875885668437642,0.004961780986617229,0.003799294536851159,0.06559375636505262,0.06225661144358599,0.07043991046712957,0.06163841770236448,0.9783179543361601,0.9773689560307998,0.9933919741758376,0.9767021240250784
